5008203421,128,gay,5,0
5008203421,3,we've already established how gay you are,3,0
5008203421,128,shit hahaha,5,0
5008203421,3,yes you are,3,0
5008203421,128,ez af,5,0
5008203421,4,gg,4,0
5008203421,129,gg ez,6,0
5008203446,129,WHY AA,6,0
5008203446,129,ERAS MI MEJOR AMIGO AA,6,0
5008203448,3,AH,3,1
5008203448,3,FUCK,3,1
5008203448,3,lol,3,1
5008203448,3,NO,3,1
5008203448,3,die,3,1
5008203448,3,bitch,3,1
5008203448,3,fcker,3,1
5008203448,132,see ,9,1
5008203448,132,es,9,1
5008203448,3,what,3,1
5008203448,128,report disrup,5,1
5008203448,3,?,3,1
5008203448,3,FFUCKING BH CORE,3,1
5008203448,128,MEEPO LORD,5,1
5008203448,128,MEEPO  LORD,5,1
5008203448,3,DEAD,3,1
5008203448,1,noo,1,1
5008203448,3,want me,3,1
5008203448,3,LMKAO,3,1
5008203448,132,reported es,9,1
5008203448,3,LMAO,3,1
5008203448,132,fcking idiot,9,1
5008203448,3,ECHO SLAMMA JAMMA,3,1
5008203448,2,what happen to my remnant?,2,1
5008203448,2,glitch,2,1
5008203448,1,wat a fight ,1,1
5008203448,1,on top,1,1
5008203448,3,haha,3,1
5008203448,2,my remnant glitched,2,1
5008203448,130,wp carry,7,1
5008203448,130,solo ,7,1
5008203448,3,why,3,1
5008203448,3,core BH,3,1
5008203448,130,bh solo,7,1
5008203448,3,whose idea ?,3,1
5008203448,130,so bad,7,1
5008203448,3,whose idea core BH,3,1
5008203448,1,his item is so hugeee,1,1
5008203448,3,sad,3,1
5008203448,3,meeporn,3,1
5008203448,3,and BH,3,1
5008203448,2,hahaha,2,1
5008203448,3,RETARD,3,1
5008203448,3,BH CORE,3,1
5008203448,2,what happen disrupt,2,1
5008203448,2,i though im alive :(,2,1
5008203448,3,NOO,3,1
5008203448,3,YAMEROOo,3,1
5008203448,3,my,3,1
5008203448,3,slark,3,1
5008203448,3,AH,3,1
5008203448,3,FUCK,3,1
5008203448,2,rest in peace slark,2,1
5008203448,2,kdding,2,1
5008203448,3,OH,3,1
5008203448,3,MY,3,1
5008203448,1,Wtf,1,1
5008203448,3,HAHAHAHAHA,3,1
5008203448,3,DEAD,3,1
5008203448,3,NOO,3,1
5008203448,3,AH FYUCK,3,1
5008203448,3,i almost killed meeporn,3,1
5008203448,3,ah fuck,3,1
5008203448,128,SHUT THE FUCK UP YOU FUCKING NOISY PUSSY JAKIRO,5,1
5008203448,1,LOL,1,1
5008203448,3,ancient 2 rage,3,1
5008203448,3,throw,3,1
5008203448,2,wp dendi,2,1
5008203448,3,ah fuck,3,1
5008203448,3,AHHAA,3,1
5008203448,3,AHAHAHA,3,1
5008203448,3,ES,3,1
5008203448,128,GENIUIS,5,1
5008203448,3,HAHAHA,3,1
5008203448,3,OMG,3,1
5008203448,130,ahjahhaha,7,1
5008203448,3,1 CENT ECHO SLAM,3,1
5008203448,3,1 CENT ECHO SLAM,3,1
5008203448,3,where are u meepo,3,1
5008203448,3,HAHA,3,1
5008203448,3,NOOO,3,1
5008203448,3,RUNN,3,1
5008203448,3,AH FUCK,3,1
5008203448,3,HAHAHA,3,1
5008203448,2,hahahaha,2,1
5008203448,3,noo,3,1
5008203448,128,TY,5,1
5008203448,3,Dead,3,1
5008203448,132,dead,9,1
5008203448,130,end,7,1
5008203448,3,fcking BH,3,1
5008203448,2,wait lang,2,1
5008203448,2,nagbuhol daliri ko,2,1
5008203448,132,hahahh,9,1
5008203448,2,tanginang wr,2,1
5008203448,128,WEW,5,1
5008203448,4,HAHAHA,4,1
5008203448,2,ayy,2,1
5008203448,128,WTF,5,1
5008203448,130,hahaha,7,1
5008203448,3,AY,3,1
5008203448,128,WTRF,5,1
5008203448,3,PUTA,3,1
5008203448,128,WTF,5,1
5008203448,1,wtf,1,1
5008203448,2,tangina panalo na pala HAHAHA,2,1
5008203448,3,PUTA?,3,1
5008203448,128,WTF,5,1
5008203448,1,i forgot,1,1
5008203448,3,WTF?,3,1
5008203448,130,hahaah,7,1
5008203448,1,about ,1,1
5008203448,3,PUTA,3,1
5008203448,1,throne,1,1
5008203448,128,WRTF,5,1
5008203449,1,TY,1,0
5008203449,131,LOL,8,0
5008203449,131,heal,8,0
5008203449,131,ahjahja,8,0
5008203449,1,REPORTED,1,0
5008203449,129,lmao,6,0
5008203449,129,Go watch replay,6,0
5008203449,129,i spam click the floor xd,6,0
5008203449,1,Script more,1,0
5008203449,131,ahaha,8,0
5008203450,132,GG,9,1
5008203467,2,5 and 8 monkagiga,2,1
5008203467,130,i dont even remember playing this hero 8 times lets be real,7,1
5008203467,2,are you baiting me,2,1
5008203467,130,im actually bad ,7,1
5008203467,131,we all are,8,1
5008203467,130,gg,7,1
5008203467,2,322 644 999,2,1
5008203467,3,ez mid,3,1
5008203467,1,ez bot,1,1
5008203509,131,w8,8,0
5008203509,128,haHAAHAHAHA,5,0
5008203509,132,zz,9,0
5008203509,4,See fuck !,4,0
5008203509,0,GG,0,0
5008203509,128,lol,5,0
5008203509,2,gg,2,0
5008203509,1,gg,1,0
5008203509,131,haha,8,0
5008203509,0,GG,0,0
5008203509,129,Gg,6,0
5008203509,132,ahah,9,0
5008203509,130,ty team ,7,0
5008188550,128,yes you are girl,5,0
5008188550,128,xoxo,5,0
5008188550,1,stop,1,0
5008188550,1,I cant love the enemy,1,0
5008188550,130,I'd paint u,7,0
5008188550,1,especially when they are cute like u,1,0
5008188550,129,fuckin thot,6,0
5008188550,128,oh stop it you,5,0
5008188550,128,but we all know that your sister is hotter,5,0
5008188550,1,hmph,1,0
5008188550,1,I suppose,1,0
5008188550,2,Gg,2,0
5008188550,128,NICE COMBO YOU HAD THERE,5,0
5008125440,131,glhf,8,1
5008125440,3,gl,3,1
5008125440,132,?,9,1
5008125440,131,oh,8,1
5008125440,131,fml,8,1
5008125440,0,gg vois afk,0,1
5008125440,3,NICE,3,1
5008125440,3,LA REAL VOLTIS,3,1
5008125440,3,gg,3,1
5008125440,0,que fue manos,0,1
5008125440,2,ez,2,1
5008125440,0,ganamos,0,1
5008125440,0,report vois,0,1
5007928132,4,yiyi,4,1
5007928132,130,gg,7,1
5007904386,1,SUCKERS,1,1
5007904386,1,respect the pause,1,1
5007904386,132,why,9,1
5007904386,1,why not,1,1
5007904386,132,he say restart?,9,1
5007904386,1,ya,1,1
5007904386,132,u friend?,9,1
5007904386,132,how time?,9,1
5007904386,1,1 minute,1,1
5007904386,2,eggs dee,2,1
5007904386,129,lala,6,1
5007904386,131,so funny,8,1
5007904386,129,equisde,6,1
5007904386,1,10 seconds,1,1
5007904386,131,g?,8,1
5007904386,130,WHAt are you problem brot!,7,1
5007904386,129,So?,6,1
5007904386,129,we will lose,6,1
5007904386,1,whats ur point,1,1
5007904386,129,mid so bad ,6,1
5007904386,1,u shady bitch,1,1
5007904386,129,talking about bitches,6,1
5007904386,129,go then,6,1
5007904386,129,bitch,6,1
5007904386,1,shut the fuck up,1,1
5007904386,129,lol,6,1
5007904386,129,lucky this mid have 10 years old,6,1
5007904386,1,what,1,1
5007904386,1,GG,1,1
5007904386,130,?,7,1
5007904386,129,LOL INVOKER DUDE,6,1
5007904386,129,THIS KID,6,1
5007904386,129,DAMN,6,1
5007904386,130,retarded invo,7,1
5007904386,3,i did nothing of value this game,3,1
5007904386,3,im sorry team,3,1
5007904386,1,GG,1,1
5007904386,2,gg,2,1
5007904386,1,EZ TOP,1,1
5007904386,1,LOLZ,1,1
5007904386,4,gg,4,1
5007904386,1,we dominated top,1,1
5004762603,130,gl,7,1
5004762603,129,esparta!!!!!,6,1
5004762603,129,querias hacer fb,6,1
5004762603,132,SOPLON!!!,9,1
5004762603,129,te hicimos fb,6,1
5004762603,2,taco taco,2,1
5004762603,129,esos poderes xd,6,1
5004762603,129,commend me,6,1
5004762603,128,mas tip xde,5,1
5004762603,2,taco taco,2,1
5004762603,1,poggers,1,1
5004762603,131,QUE bruto,8,1
5004762603,2,antimage,2,1
5004762603,2,dun goofed,2,1
5004762603,2,gg,2,1
5004762603,2,antimage throw game,2,1
5004762603,2,thanks man,2,1
5004762603,0,cocky AM,0,1
5004762603,128,izi jugger,5,1
5004762603,0,nice throw,0,1
5004762603,4,noo bbb,4,1
5004762603,4,ez,4,1
5004762603,3,AM???,3,1
5004762603,1,gg,1,1
5002434201,132,Gg,9,0
5002434201,132,gg,9,0
5002346901,3,ok chris luck you got us,3,0
5002346901,131,"im dusted,better go invisible",8,0
5002346901,130,?,7,0
5002346901,128,lol,5,0
5002346901,130,lmao,7,0
5002346901,128,its over,5,0
5002346901,4,agreed,4,0
5002346901,4,offlane naix with the midas rush tho,4,0
5002346901,3,report purple for ruining the game,3,0
5002346901,130,lol ta,7,0
5002346901,3,the fact i get people like purple in my games is so sad,3,0
5002346901,131,did no one see me solo jugg,8,0
5002346901,128,We also have greedy pick,5,0
5002346901,3,i mean,3,0
5002346901,4,did anyone know that we ahve a lifestealer?,4,0
5002346901,3,its a slardar vs jug,3,0
5002346901,4,you might be surprised to learn,4,0
5002346901,129,gg,6,0
5002346901,130,aha,7,0
5002346901,129,gl next,6,0
5002346901,130,gg,7,0
5002221553,130,Weirdo,7,0
5002221553,4,my kunk looks like 60's era mac daddy pimp,4,0
5002221553,128,ez,5,0
5002221553,132,lol,9,0
5002221553,128,gg,5,0
5002221553,0,gg,0,0
5002151602,132,glhf,9,0
5002151602,132,?,9,0
5002151602,132,report?,9,0
5002151602,0,nice chrono,0,0
5002151602,128,free for you,5,0
5002151602,0,it was super fun getting flamed by my cores this game,0,0
5002151602,132,nice counter pick,9,0
5002151602,132,2 bad i still fucked you,9,0
5002151602,0,who is a counter?,0,0
5002151602,132,viper?,9,0
5000246465,130,rubick mid?,7,0
5000246465,128,gg,5,0
5000246465,2,ggwp!,2,0
5001343426,128,"gg, ff",5,1
5000115211,2,"when you spin like a bitch, you die like a bitch",2,0
5000115211,132,hell yeah,9,0
5000115211,130,ggggg,7,0
5000115211,0,gg,0,0
4998772959,3,sec,3,1
4998772959,132,last time there was a player who had to dc because of his kid started crying for formula,9,1
4998772959,132,his baby was like 3 months old,9,1
4998772959,4,wt,4,1
4998772959,128,sweg,5,1
4998772959,3,thx stack,3,1
4998772959,2,giro??,2,1
4998772959,2,very easy top,2,1
4998043535,129,w t f,6,1
4998043535,128,my team is retarded ,5,1
4998043535,4,Sure,4,1
4998043535,128,midas injoker 17 minutes,5,1
4998043535,129,lm fao,6,1
4998043535,129,he thinks i can win,6,1
4998043535,129,on sf last hits,6,1
4998043535,129,fking joke fest,6,1
4998043535,128,he picks invoker,5,1
4998043535,128,what he's expecting,5,1
4998043535,128,a fucking child sf?,5,1
4998043535,128,joker,5,1
4998043535,128,joker,5,1
4998043535,128,i can't carry the whole team,5,1
4998043535,129,then quit,6,1
4998043535,129,haha,6,1
4998043535,128,especially this kid invo,5,1
4998043535,129,im feeding mid where you at,6,1
4998043535,129,here,6,1
4998043535,129,feed,6,1
4998043535,129,i love,6,1
4998043535,128,lost mid to sf then buy midas,5,1
4998043535,129,haha,6,1
4998043535,129,lm fao he really think i can win against right click lm fao,6,1
4998043535,129,cry baby motherfucker,6,1
4998043535,129,hahaha,6,1
4998043535,131,we need ur skills ,8,1
4998043535,131,to control teamfights,8,1
4998043535,128,seems like he's a fucking filipino with a tiny dick,5,1
4998043535,128,has small balls as well,5,1
4998043535,128,like his dad,5,1
4998043535,128,haha,5,1
4998043535,128,?,5,1
4998043535,3,io,3,1
4998043535,128,?,5,1
4998043535,129,retarded io,6,1
4998043535,3,you should shut up too,3,1
4998043535,128,?,5,1
4998043535,3,i was on the phone for half of this game,3,1
4998043535,128,stfu 8-7 'fed' sf,5,1
4998043535,128,haha,5,1
4998043535,128,no one asks,5,1
4998043535,129,this io is cancer as fk,6,1
4998043535,3,i was literally playing with one hand for 20 min,3,1
4998043535,128,so you can call whoever tf it is ,5,1
4998043535,2,tfw you take your invokers farm and now you cant carry,2,1
4998043535,128,and fuck your mom,5,1
4998043535,3,lol,3,1
4998043535,128,invokers farm?,5,1
4998043535,128,HAHAHA,5,1
4998043535,3,bad player mad player,3,1
4998043535,128,jeez this players in all pick,5,1
4998043535,128,makes me insane,5,1
4998043535,129,report io,6,1
4998043535,129,hella toxic,6,1
4998043535,131,Io hasnt said nything all game and was carrying until they grouped up and u wanted to play like a 4/5k trash can,8,1
4998043535,131,jungling ,8,1
4998043535,129,that's why i quit playing,6,1
4998043535,128,says the one who fed shit,5,1
4998043535,128,buying midas,5,1
4998043535,129,io is hella toxic,6,1
4998043535,129,i ahve 6 midas now,6,1
4998043535,128,but still can't have gold,5,1
4998043535,129,cuz fuck this bitch,6,1
4998043535,129,crying about midas,6,1
4998043535,131,be u realized u couldnt carry this or wasnt good enough so u gave up,8,1
4998043535,131,happens,8,1
4998043535,131,i see it all the time,8,1
4998043535,131,then blame other ,8,1
4998043535,131,sad,8,1
4998043535,1,?,1,1
4998043535,1,that play is done,1,1
4998043535,128,talk more,5,1
4998043535,1,tryhard more,1,1
4998043535,129,see how toxic this bitch is,6,1
4998043535,129,hgaha,6,1
4998043535,128,complaining about sf's cs,5,1
4998043535,128,and he picks invoker,5,1
4998043535,128,hahaaha,5,1
4998043535,129,see he's still crying,6,1
4998043535,129,hahaha,6,1
4998043535,129,i love it,6,1
4998043535,128,with 17 minutes midas,5,1
4998043535,128,no shit,5,1
4998043535,128,HAHAHAHA,5,1
4998043535,129,fking love it,6,1
4998043535,128,do u ever saw a person who says 'HAHAHA' that's crying?,5,1
4998043535,3,ez,3,1
4998043535,128,bitch pls,5,1
4998043535,2,good game bois,2,1
4998043535,128,ez your ass,5,1
4998043535,3,one hand game,3,1
4998043535,128,HAHA,5,1
4998043535,129,im reporting this fking io,6,1
4996614938,3,gg,3,1
4996614938,0,good game bois,0,1
4994213489,131,ggwp,8,0
4994213489,4,gg,4,0
4994115808,132,tip x tip,9,0
4994115808,129,ggwp,6,0
4970011147,131,a ranked immortal.....,8,1
4970011147,131,how is this a fair match up,8,1
4970011147,129,why is an immortal automatically unfair,6,1
4970011147,131,im like 4k and hes like 6k,8,1
4970011147,131,theres a large gap,8,1
4970011147,129,not in unraked mmr,6,1
4970011147,129,probably,6,1
4970011147,1,OLE!!!!,1,1
4970011147,1,lol,1,1
4970011147,131,LOL,8,1
4970011147,131,we get it a ranked immortal in an unranked game,8,1
4970011147,131,keep pausing we will see you at ti next year im sure,8,1
4970011147,131,lol,8,1
4970011147,3,you clearly knew,3,1
4970011147,131,gg,8,1
4970011147,1,lo violaron xd,1,1
4970011147,1,lol,1,1
4970011147,132,gg,9,1
4970011147,3,WORST SMURF I EVER SEEN ON SF,3,1
4970011147,128,thought u have a dick to first poick meepo,5,1
4970011147,3,YOU AINT SHIT,3,1
4970011147,131,gl at ti,8,1
4970011147,128,nmb try first pick next time,5,1
4970011147,3,THANKS,3,1
4967819710,4,EUGAGAGGAHGAH,4,1
4967819710,1,gg,1,1
4967819710,2,gg wp,2,1
4967777020,3,what the heck is that thing running around bot?,3,0
4967777020,129,gg,6,0
4967656806,131,gg report team ,8,1
4967656806,132,rofl,9,1
4967656806,2,rofl,2,1
4967656806,132,gg rubick,9,1
4967656806,2,gg,2,1
4967656806,0,gg,0,1
4967656806,130,wp,7,1
4967656806,1,gg wp,1,1
4917858878,130,get ready to be #1001,7,0
4917858878,131,?,8,0
4917858878,131,ok,8,0
4917858878,131,ok,8,0
4917858878,128,lol,5,0
4917858878,131,?,8,0
4917858878,129,ggwp,6,0
4917858878,0,gg,0,0
4917858878,1,gg,1,0
4917858878,130,gl next,7,0
4916162370,130,shoooo?,7,1
4916162370,132,hello,9,1
4916162370,132,Dogs,9,1
4916162370,132,Sup,9,1
4916162370,1,dude congrats,1,1
4916162370,1,you're beating someone 2k mmr lower than you,1,1
4916162370,1,you're so good,1,1
4916162370,130,LMAO,7,1
4916162370,132,Dont come mid,9,1
4916162370,1,can you stop now,1,1
4916162370,132,Then,9,1
4916162370,130,sorry about my ck,7,1
4916162370,132,when u are dog.,9,1
4916162370,1,?,1,1
4916162370,1,retard,1,1
4916162370,0,dont scare me like that pudge,0,1
4916162370,129,gg,6,1
4916162370,130,u proud to win agasint an ursa with a pipe?,7,1
4916162370,1,?,1,1
4916162370,0,gg wp,0,1
4916162370,130,gg,7,1
4916162370,3,gg,3,1
4916056874,132,GL HF,9,1
4916056874,130,these guys lost lane vs solo techis,7,1
4916056874,130,how is that possible?,7,1
4916056874,130,i could win the lane with courier,7,1
4916056874,130,fuckin pro,7,1
4916056874,130,cm gonna outfarm u all with that midas on pos 5,7,1
4916056874,130,lol,7,1
4916056874,130,solo lane,7,1
4916056874,130,vs cm and sniper,7,1
4916056874,130,fuckin retards here,7,1
4916056874,4,feelsbadman,4,1
4916056874,4,YEET,4,1
4916056874,130,just push and end,7,1
4916056874,130,i dont see any chance,7,1
4916056874,4,TY,4,1
4916056874,4,lol,4,1
4916056874,4,ez,4,1
4916056874,129,gg,6,1
4916056874,2,bajito ese tinker,2,1
4818255378,4,gg,4,1
4818255378,3,gg wo,3,1
4818255378,3,wp,3,1
4815386783,0,worth,0,1
4815386783,0,lol,0,1
4815386783,0,gg wp,0,1
4815386783,132,gg,9,1
4815386783,130,Gg,7,1
4815386783,4,gg,4,1
4815386783,0,gg,0,1
4815386783,129,gg,6,1
4815386783,3,gg,3,1
4814105036,131,gg,8,1
4814105036,0,We need wards.,0,1
4814105036,0,see this is why you need wards,0,1
4814105036,0,We need wards.,0,1
4814105036,4,gg,4,1
4814105036,3,ggwp,3,1
4814105036,0,We need wards. gg,0,1
4814105036,1,GG,1,1
4813979240,1,gl hf,1,1
4813979240,1,mb,1,1
4813979240,132,tactical pause,9,1
4813979240,1,kk,1,1
4813979240,1,3 ctr ;bdtim,1,1
4813979240,1,sry(,1,1
4813979240,130,"report luna, keeps spamming we need wards to our dazzle despite luna being a blind idiot",7,1
4813979240,1,jajaj,1,1
4813979240,130,ggwp,7,1
4813979240,2,GG,2,1
4813979240,130,Cant believe a bh carried but with this luna and sf its no surprise,7,1
4810141658,3,3 for me?,3,1
4810141658,3,hahahahahaa,3,1
4810141658,128,i would say 2.5,5,1
4810141658,132,CAN CONFIRM,9,1
4810141658,1,too much warlock,1,1
4810141658,3,Ez,3,1
4810141658,1,gg,1,1
4810141658,128,gg,5,1
4810122659,129,gg,6,0
4810122659,2,report him please,2,0
4810122659,129,this was on bounty,6,0
4809955262,2,he resetting router wait pls,2,0
4809955262,131,guys,8,0
4809955262,131,i just wanna hit the cent,8,0
4809955262,2,u can wait christ,2,0
4809955262,130,dont listen to him hes not even close,7,0
4809955262,128,its messing up the mid last hits,5,0
4809955262,131,hes too fast,8,0
4809955262,128,pls,5,0
4809955262,2,im not going anywhere,2,0
4809955262,130,four legs better than 2,7,0
4809955262,130,yo those fighitng words,7,0
4809955262,130,lets fight,7,0
4809955262,131,got em,8,0
4809955262,130,asserted dominance,7,0
4809955262,128,G?,5,0
4809955262,2,end,2,0
4809955262,132,gg,9,0
4809955262,128,gg,5,0
4809909569,129,gg,6,1
4809909569,129,sb jugg instead of manta,6,1
4809909569,131,lol,8,1
4809909569,131,jug for mvp,8,1
4809909569,0,gg,0,1
4809763446,132,glhf,9,1
4809763446,2,hf,2,1
4809763446,3,ow,3,1
4809763446,129,gg,6,1
4809763446,0,ya done fucked up boy,0,1
4809763446,0,ggwp boyyyys,0,1
4809763446,0,commend support please!,0,1
4809763446,4,gg,4,1
4809693509,130,can you guys please just finish bot?,7,1
4809693509,2,benn trying since min 1,2,1
4809693509,2,benn is my friend,2,1
4809693509,1,wth where my speed,1,1
4809693509,128,report luna thank you :),5,1
4809693509,1,we should report you ,1,1
4809693509,128,yikes,5,1
4809693509,128,do it,5,1
4809693509,1,easiest lane of my life,1,1
4809693509,128,yeah,5,1
4809693509,128,luna,5,1
4809693509,128,playing with xbox controller,5,1
4809693509,0,ggwp,0,1
4809108808,0,really,0,1
4809108808,0,you're gonna second pick meepo,0,1
4809108808,0,that's still worth for us,0,1
4809108808,0, that one bounty rune gave our team more gold than you got from killing me,0,1
4809108808,129,so what..?,6,1
4809108808,129,retard,6,1
4809108808,0,why,0,1
4809108808,129,so what,6,1
4809108808,0,we got the tower,0,1
4809108808,129,why are you so retard,6,1
4809108808,0,what's even the point of that,0,1
4809108808,129,why..?,6,1
4809108808,1,lol,1,1
4809108808,1,?,1,1
4809108808,1,?,1,1
4809108808,1,disruptor?,1,1
4809108808,1,y are you so retarded?,1,1
4809108808,129,7 kills,6,1
4809108808,2,GG,2,1
4809108808,129,retard sv,6,1
4809108808,1,ez disruptor,1,1
4808927822,129,ty,6,1
4808927822,129,lol,6,1
4808927822,129,end,6,1
4808927822,129,hes miss all spear ,6,1
4808927822,129,exept kill team,6,1
4808927822,129,emnd,6,1
4808927822,129,are you learning mars?,6,1
4808927822,129,he miss all spear,6,1
4808927822,129,LOL,6,1
4808927822,129,EVEN IN AREAN,6,1
4808927822,129,END PLS,6,1
4808927822,1,all that for a drop of blood,1,1
4808927822,129,LOL,6,1
4808927822,129,commend dis,6,1
4808927822,130,GGWP!,7,1
4808927822,1,gg wp,1,1
4808927822,4,ggwp,4,1
4808927822,131,gg,8,1
4808927822,3,GG,3,1
4807615669,132,wut,9,0
4807615669,132,gg wp,9,0
4807533855,130,thunderstorm ffs,7,0
4807533855,129,gg ezpz,6,0
4807533855,132,gg,9,0
4807533855,128,gg,5,0
4807533855,3,gg,3,0
4807533855,131,gg,8,0
4806943536,130,why waste mana pudge,7,0
4806943536,129,y waste time guys,6,0
4806943536,129,bounty's mine,6,0
4806943536,128,lol,5,0
4806943536,130,gg,7,0
4806943536,132,fun new et strat i like it,9,0
